CNES,CNES_SALAS,CNES_LEITOS_SUS,HORAS_MEDICOS,HORAS_ENFERMAGEM,SIA_SIH_VALOR,Eficiência,COMPETEN,Erro
0145602,15.0,70.0,67.33333333333333,726.6666666666666,18733.156666666662,0.5926744834064387,202402,
0145602,15.0,70.0,64.0,718.3333333333334,18240.261666666665,0.3586135449736083,202403,
0147907,16.0,50.0,1044.0,3840.0,93023.62166666666,0.5454336530964619,202401,
0147907,16.0,50.0,1162.3333333333333,4795.0,102503.77666666669,0.440192762002805,202402,
0147907,16.0,50.0,1245.6666666666667,5735.0,114654.04,0.4813933176047333,202403,
0153087,2.0,20.0,234.0,997.3333333333334,23623.070000000003,1.0000000341066675,202401,
0153087,2.0,20.0,234.0,990.0,22755.79333333333,0.9999999598800018,202402,
0153087,2.0,20.0,234.0,982.6666666666666,22950.85666666667,1.0000000009333334,202403,
0155055,25.666666666666668,103.66666666666669,3295.333333333333,9542.666666666666,473388.4416666667,0.7271734549650467,202401,
0155055,26.0,105.0,3302.0,9754.666666666666,439785.4633333333,0.7359519087146484,202402,
0155055,26.0,105.0,3324.0,9913.333333333334,441733.13833333337,0.745735096527824,202403,
0161438,2.0,161.0,2976.0,11392.0,345728.6666666667,0.6631493872645821,202401,
0161438,2.0,166.0,3012.0,11370.0,358534.30666666664,0.99999999002,202402,
0161438,2.0,171.0,3032.0,11342.0,386526.7833333334,1.000000003296,202403,
0163864,5.0,56.66666666666666,962.8333333333334,3923.3333333333335,213506.655,1.0000000024133333,202401,
0163864,5.0,60.0,1033.6666666666667,4120.666666666667,279486.2533333333,0.9999999958693336,202402,
0163864,5.0,60.0,1044.1666666666667,4000.0,349956.8416666666,1.0000000007333334,202403,
0164542,3.0,38.0,276.0,1004.3333333333334,39062.06,1.0000000116670005,202401,
0179817,23.0,138.0,1923.6666666666667,15797.833333333334,987295.175,0.8075910442954976,202401,
0179817,23.0,138.0,1930.6666666666667,15734.333333333334,978757.1633333332,0.7784374621724673,202402,
0179817,23.0,138.0,1946.6666666666667,15670.833333333334,1014618.4216666667,0.8523907564362414,202403,
0180637,2.0,52.0,324.0,5103.0,67873.52999999998,0.9999999863480002,202401,
0180637,2.0,52.0,326.0,5097.0,66011.39166666666,1.000000012538,202402,
0180637,2.0,52.0,326.0,5070.0,67062.20333333332,0.99999999387,202403,
0182974,7.0,42.0,700.5,3614.3333333333335,68376.06499999999,0.7806953154672492,202401,
0182974,7.0,42.0,719.3333333333334,3665.0,71911.46999999999,0.6079974730786794,202402,
0182974,7.0,42.0,735.5,3708.3333333333335,78256.16333333333,0.6595370937291463,202403,
0188425,4.0,64.0,205.0,5771.0,412394.3216666667,1.000000003693,202401,
0188425,4.0,64.0,218.0,5924.0,435837.595,0.999999998188,202402,
0188425,4.0,64.0,231.0,5932.0,444434.5150000001,0.999999999142,202403,
0196231,5.0,59.0,212.0,6098.333333333333,335420.855,0.8625793745428857,202401,
0196231,5.0,59.0,216.0,6165.333333333333,388035.165,0.9999999997280002,202402,
0196231,5.0,59.0,222.0,6196.666666666667,394540.8616666666,0.999999998086667,202403,
0213845,4.0,40.0,1706.3333333333333,4680.0,140277.44499999998,1.0000000132913331,202401,
0213845,4.0,40.0,1835.3333333333333,4787.333333333333,163127.82833333334,1.0000000011453336,202402,
0213845,4.0,40.0,1967.0,5555.333333333333,158767.48500000002,1.000000012929,202403,
0219436,11.0,15.0,286.0,1419.0,27737.84,0.6720610226416384,202401,
0219436,11.0,15.0,286.0,1491.0,26933.635,0.6815631187469512,202402,
0219436,11.0,15.0,286.0,1506.3333333333333,27007.36333333334,0.6745990290886666,202403,
0220027,43.0,164.16666666666666,3002.0,10991.333333333334,1278350.1849999998,0.954497037358185,202401,
0220027,47.0,165.0,3168.0,11480.0,1243871.9216666666,0.927493708294467,202402,
0220027,47.0,165.0,3302.0,11977.0,1274177.7916666667,0.9155390080816922,202403,
0220337,16.0,177.83333333333334,2521.333333333333,7581.666666666667,1150077.36,0.9999999995516666,202401,
0220337,16.0,164.66666666666666,2565.333333333333,7631.666666666667,1258383.19,1.0000000046533333,202402,
0220337,16.0,151.5,2608.833333333333,7636.666666666667,1418695.6266666667,1.0000000053853333,202403,
0221015,14.0,62.0,1930.0,5080.666666666667,108799.02499999998,0.5610250503048282,202401,
0221015,14.0,62.0,1978.0,5066.0,115286.04,0.5933758133858063,202402,
0221015,14.0,62.0,2022.0,5041.0,106031.72666666668,0.7358191786000805,202403,
0226491,27.0,89.0,2860.6666666666665,15702.0,540465.705,0.5920216642083672,202401,
0226491,27.0,88.0,2902.6666666666665,16018.666666666666,486552.9183333334,0.5035478435221776,202402,
0226491,27.0,87.0,2945.6666666666665,16416.0,526038.5016666666,0.516280140652078,202403,
0246417,23.0,22.0,675.0,1180.3333333333333,55760.04666666667,0.924439354504476,202401,
0246417,23.0,22.0,673.0,1147.3333333333333,54093.47166666666,0.9113745404592128,202402,
0246417,23.0,22.0,671.3333333333334,1129.0,40879.57833333333,0.9931923405846028,202403,
0249483,3.0,29.83333333333333,1387.3333333333333,1178.6666666666667,35419.73166666667,0.9999999901966669,202401,
0249483,3.0,30.0,1404.0,1160.0,41979.24333333333,1.0000000053599998,202402,
0249483,3.0,30.0,1400.0,1199.3333333333333,43742.835,0.9999999986066666,202403,
0254460,32.0,34.0,285.3333333333333,2293.333333333333,137159.74333333332,0.8559267407978638,202401,
0254460,32.0,34.0,297.3333333333333,2312.6666666666665,119085.13166666668,0.7398978111002035,202402,
0254460,32.0,34.0,302.6666666666667,2326.0,121784.85500000004,0.7257436141713715,202403,
0256439,11.0,37.0,524.6666666666666,1540.0,93301.195,0.681765588852597,202401,
0256439,11.0,37.0,563.3333333333334,1533.3333333333333,79713.73666666666,0.5877547425901674,202402,
0256439,11.0,37.0,580.0,1533.3333333333333,78073.93833333334,0.6013709112166797,202403,
0265500,28.0,70.0,2129.6666666666665,6312.333333333333,775769.6933333334,1.0000000033069998,202401,
0265500,28.0,70.0,2054.6666666666665,6319.333333333333,740593.0666666665,0.959431430196816,202402,
0265500,28.0,70.0,1988.0,6268.0,735029.2166666667,1.000000005456,202403,
0270865,1.0,55.333333333333336,503.8333333333333,3852.0,56525.85666666667,0.9999999992296666,202401,
0270865,1.0,58.66666666666666,507.8333333333333,3924.0,60632.89666666667,0.9999999995466666,202402,
0270865,1.0,62.0,500.0,4110.0,66796.18166666667,0.9999999985,202403,
0282715,10.0,39.0,513.3333333333334,7175.0,100813.01166666669,0.6216413788566996,202401,
0282715,10.0,39.0,496.6666666666667,7046.666666666667,99518.59,0.6106976150092663,202402,
0282715,10.0,39.0,483.3333333333333,7010.0,102524.885,0.6281879203287556,202403,
0407720,3.5,53.0,261.3333333333333,2773.333333333333,32647.47833333333,0.5240359177013829,202401,
0407720,3.6666666666666665,53.0,268.0,2580.0,31382.953333333327,0.5011674587800343,202402,
0407720,3.8333333333333335,53.0,254.66666666666663,2386.6666666666665,29728.47,0.6849695225796254,202403,
0451436,14.0,20.0,134.0,834.0,56416.56333333333,0.8283506178362947,202401,
0451436,14.0,20.0,128.0,841.6666666666666,52610.66,0.753749237783049,202402,
0451436,14.0,20.0,120.0,840.0,50715.65666666667,0.6945713708026179,202403,
0473502,4.0,28.0,378.3333333333333,2065.333333333333,51962.42166666667,0.7930697380685438,202401,
0473502,4.0,28.0,358.6666666666667,2068.0,50415.3,0.7344168408118639,202402,
0473502,4.0,28.0,341.3333333333333,2088.0,58995.705,0.8970670002573368,202403,
0491632,8.0,12.0,131.0,373.3333333333333,5550.175,0.4420007303201644,202401,
0491632,8.0,12.0,133.0,393.3333333333333,5902.453333333334,0.4098673069533401,202402,
0491632,8.0,12.0,132.66666666666666,406.6666666666667,6328.169999999999,0.3854474273639194,202403,
0503894,7.0,10.0,208.66666666666663,792.6666666666666,12883.03,0.4748259625075865,202401,
0503894,7.0,10.0,211.66666666666663,792.6666666666666,10815.343333333334,0.564152261556248,202402,
0503894,7.0,10.0,215.3333333333333,796.0,8410.591666666667,0.4281188907699185,202403,
0547484,38.0,293.0,6324.333333333333,22198.666666666668,1699948.9383333332,0.8076355590061994,202401,
0547484,38.0,293.0,5918.833333333333,22580.33333333333,1761493.15,0.837049826589141,202402,
0547484,38.0,293.0,5533.333333333333,23009.33333333333,1753332.3866666667,0.8170000681108961,202403,
0607126,17.0,243.0,4615.0,22479.33333333333,853637.5499999999,0.5657876763852355,202401,
0607126,17.0,243.0,4613.0,21362.666666666668,893400.3516666667,0.6348592825550352,202402,
0607126,17.0,243.0,4625.0,20297.33333333333,852240.0133333333,0.5979315034373477,202403,
0616036,16.833333333333332,65.0,2137.333333333333,3979.5,291167.37,0.8700220769257496,202401,
0616036,14.0,65.0,1964.0,4137.333333333333,254880.62,0.8254572380801192,202402,
0616036,14.0,65.0,2020.0,4200.0,225149.12,0.7322341645265962,202403,
0664219,1.0,35.0,348.0,3625.0,35615.10666666667,0.99999999747,202401,
0664219,1.0,35.0,340.0,3616.0,33931.46666666667,0.999999992204,202402,
0664219,1.0,35.0,334.0,3598.0,33290.53333333333,0.9999999773140004,202403,
0679550,1.0,180.0,5029.666666666667,23596.666666666668,583030.8216666667,1.000000001821,202401,
0679550,1.0,180.0,5064.0,23724.33333333333,546516.7633333333,0.9999999980059332,202402,
0679550,1.0,180.0,5066.0,23782.33333333333,559676.6466666666,0.9999999998920336,202403,
0806285,35.0,107.0,4472.0,10710.0,719716.63,0.6979243278958557,202401,
0806285,35.0,107.0,4516.0,11439.5,748535.77,0.7159760092516756,202402,
0806285,35.0,107.0,4552.0,12154.0,715297.0583333335,0.6821924162492746,202403,
0919373,6.0,20.0,747.0,3450.0,86685.09333333334,1.00000000712,202401,
0919373,6.0,20.0,744.0,3360.0,81800.94666666667,1.0000000193600005,202402,
0919373,6.0,20.0,741.0,3270.0,78273.985,1.00000000665,202403,
0965324,38.0,158.0,7966.0,16552.666666666668,1204781.086666667,0.7137561980075106,202401,
0965324,38.0,160.0,7943.333333333333,17111.333333333332,1095509.31,0.7041887648186946,202402,
0965324,38.0,162.0,7985.0,17728.666666666668,1107683.195,0.6395886151416816,202403,
0978213,9.0,30.0,627.0,3375.5,125169.22833333332,0.6006081403778172,202401,
0978213,9.0,31.0,670.6666666666666,3626.8333333333335,122558.00833333336,0.6210759703011485,202402,
0978213,9.0,31.0,687.3333333333334,3552.0,127004.04,0.9999999780840004,202403,
2000083,22.0,32.0,250.0,1299.0,96461.575,0.754725429710809,202401,
2000083,22.0,32.0,250.0,1299.0,96973.45333333332,0.7288289729145643,202402,
2000083,22.0,32.0,250.0,1294.0,95512.42,0.7193346658646147,202403,
2000121,15.0,42.0,565.8333333333334,1626.6666666666667,136269.52333333337,0.911088819017424,202401,
2000121,15.0,42.0,538.3333333333334,1655.0,135083.84833333333,0.959782319435031,202402,
2000121,15.0,42.0,536.6666666666666,1670.0,120415.29333333332,0.8617151886684385,202403,
2000172,4.0,20.0,138.83333333333334,620.0,15830.395,0.7047321398003987,202401,
2000172,4.0,20.0,144.66666666666666,598.3333333333334,16905.063333333335,0.7669046029005012,202402,
2000172,4.0,20.0,150.5,576.6666666666666,15981.473333333332,1.0000000582166704,202403,
2000296,16.0,53.0,1199.1666666666667,4729.333333333333,317117.8133333333,0.9999999849223336,202401,
2000296,16.0,53.0,1188.3333333333333,4809.0,300487.08166666667,0.9688649537056494,202402,
2000296,16.0,53.0,1177.5,4888.666666666667,266572.66,0.8358672149224246,202403,
2000393,6.0,34.0,165.0,1450.0,84738.42,0.9999999864000002,202401,
2000393,6.0,34.0,175.0,1445.0,81853.43333333333,1.0000000089,202402,
2000393,6.0,34.0,175.0,1440.0,74161.10333333333,0.9810267161047468,202403,
2000636,14.0,42.0,400.0,1736.6666666666667,99819.58999999998,0.6572304409764309,202401,
2000636,14.0,42.0,400.0,1774.0,92825.84666666668,0.6191885030479943,202402,
2000636,14.0,42.0,400.0,1780.6666666666667,79430.74,0.5220979186981369,202403,
2000725,13.0,30.0,393.0,1495.0,150303.24833333335,0.6305864829434524,202401,
2000725,13.0,30.0,393.6666666666667,1493.3333333333333,141444.44833333333,0.567124652054407,202402,
2000725,13.166666666666666,30.166666666666668,389.3333333333333,1486.6666666666667,137604.82166666668,0.7726296525768029,202403,
2000733,20.0,102.0,3469.5,9125.666666666666,584138.6583333333,0.7089885764512913,202401,
2000733,20.0,102.0,3510.0,9166.5,549387.1716666667,0.6826554458487195,202402,
2000733,20.0,102.0,3518.833333333333,9207.333333333334,449293.7366666666,0.6385985282379132,202403,
2000857,11.0,65.0,524.6666666666666,1970.0,81342.52,0.6525133777918499,202401,
2000857,11.0,65.0,517.0,1970.0,75085.64333333334,0.6009369860614389,202402,
2000857,11.0,65.0,505.0,1968.3333333333333,65335.91666666666,0.5900365903055169,202403,
2000865,20.166666666666668,30.0,565.0,2796.333333333333,193903.11,0.8334176330393658,202401,
2000865,19.5,30.0,575.0,2831.333333333333,186028.52,0.7137786845209382,202402,
2000865,18.83333333333333,30.0,580.0,2868.0,170354.12000000002,0.8332965502088548,202403,
2000997,13.0,28.0,201.5,1034.0,67464.52666666666,0.8285042048628692,202401,
2000997,13.0,28.0,204.0,1055.6666666666667,68687.605,0.8065468518612858,202402,
2000997,13.0,28.0,204.0,1077.3333333333333,64225.80333333334,0.790371030753937,202403,
2001500,42.0,74.0,1417.0,3621.0,286171.4583333333,0.7143444732914348,202401,
2001500,42.0,74.0,1426.3333333333333,3636.0,278582.9266666667,0.6938831280478015,202402,
2001500,42.0,74.0,1425.3333333333333,3626.0,255489.32333333333,0.5996837523017418,202403,
2001578,33.0,244.0,7780.0,18849.33333333333,1256901.9933333334,0.6453259034653542,202401,
2001578,33.0,245.8333333333333,7909.0,19075.33333333333,1257200.1033333333,0.660306995213901,202402,
2001578,33.0,247.66666666666663,8038.666666666667,19315.0,1157241.67,0.7076340483519262,202403,
2001586,69.0,232.0,11381.333333333334,14575.333333333334,3114419.1566666667,0.7174218370088787,202401,
2001586,69.0,232.0,11362.5,14708.666666666666,3148781.1500000004,0.7331046327146956,202402,
2001586,69.0,232.0,11332.0,14697.666666666666,3047585.85,0.700389474199374,202403,
2003368,18.0,160.0,704.0,5735.0,185110.2183333333,0.5224094131800185,202401,
2003368,18.0,160.0,704.0,5830.0,177376.8583333333,0.4397373880317213,202402,
2003368,18.0,160.0,704.0,5855.0,175746.42666666667,0.4764984972909059,202403,
2003570,13.0,40.0,294.3333333333333,1215.0,42457.9,0.6435934089824699,202401,
2003570,13.0,40.0,292.6666666666667,1188.6666666666667,41096.39666666666,0.6616393796854725,202402,
2003570,13.0,40.0,291.0,1171.6666666666667,39894.81666666667,0.6481095999277708,202403,
2006197,125.0,209.0,20631.666666666668,25833.0,2090227.433333333,0.6385365286579009,202401,
2006197,125.0,209.0,20602.0,25915.666666666668,2004406.963333333,0.7121376742844109,202402,
2006197,125.0,208.16666666666663,20558.0,25936.33333333333,1999536.0616666668,0.708198091606491,202403,
2006510,21.0,357.0,16470.0,46267.66666666666,1509455.095,0.6080403627316521,202401,
2006510,21.0,357.0,16459.0,46724.333333333336,1394092.505,0.6048899036992806,202402,
2006510,21.0,357.0,16436.666666666668,47211.0,1357539.2466666668,0.5973385145761465,202403,
2008106,18.0,44.0,336.0,2903.0,85224.30166666668,0.5884231337580036,202401,
2008106,18.0,44.0,340.0,2903.0,89195.52499999998,0.5884473355306403,202402,
2008106,18.0,44.0,344.0,2908.6666666666665,93725.07333333336,0.4726075488766783,202403,
2008858,7.0,29.0,78.66666666666667,1992.0,60683.385,0.7266509780523888,202401,
2009161,10.0,24.0,204.0,1981.6666666666667,35926.69,0.5100313001142229,202401,
2009161,10.0,24.0,186.0,1942.3333333333333,39022.676666666666,0.5564794429440417,202402,
2009161,10.0,24.0,178.0,1938.0,33422.905,0.5341247106609005,202403,
2009242,11.0,50.0,339.3333333333333,2637.6666666666665,44467.52,0.5738135737700292,202401,
2009242,11.0,50.0,336.0,2716.6666666666665,44464.115,0.5908940953310641,202402,
2009242,11.0,50.0,324.0,2725.0,45206.013333333336,0.5253904143553495,202403,
2009250,31.0,129.0,5646.0,17589.0,803822.875,0.6154057388273553,202401,
2009250,31.0,129.0,5634.333333333333,17749.0,773672.14,0.6049528492168138,202402,
2009250,31.0,129.0,5622.666666666667,17754.0,795952.5183333334,0.6126330329369374,202403,
2009528,12.0,14.0,212.0,1728.0,53039.145,0.6168353562728491,202401,
2009528,12.0,14.0,201.3333333333333,1733.0,51028.10999999999,0.6031260751002944,202402,
2009528,12.0,14.0,194.66666666666663,1734.6666666666667,52882.52666666667,0.6585465624591594,202403,
2010380,9.0,27.0,54.0,1522.6666666666667,57170.80333333334,0.8650331708707579,202401,
2010380,9.0,27.0,54.0,1543.3333333333333,56873.49,0.8345313235986932,202402,
2010380,9.0,27.0,54.0,1531.6666666666667,58049.1,0.9999999966350002,202403,
2011859,15.0,20.0,258.3333333333333,1498.6666666666667,83592.655,0.9351697602178534,202401,
2011859,15.0,20.0,286.6666666666667,1506.0,83691.10333333333,0.9056773277080408,202402,
2011859,15.0,20.0,326.3333333333333,1520.6666666666667,83743.49166666667,0.9107760488514216,202403,
2011891,8.0,30.0,123.33333333333331,1520.6666666666667,48664.81333333333,0.7196239748471179,202401,
2011891,8.0,30.0,141.66666666666666,1572.6666666666667,44769.97666666666,0.7499768589386587,202402,
2011905,16.0,41.0,150.0,2282.6666666666665,195995.5133333333,0.6167422560766562,202401,
2011905,16.0,41.0,148.33333333333334,2271.333333333333,205029.185,0.6254323542015449,202402,
2011905,16.0,41.16666666666666,151.66666666666666,2289.333333333333,192554.64,0.600662167950919,202403,
2012022,10.0,30.0,181.66666666666663,2479.333333333333,63604.82,0.7400272509076151,202401,
2012022,10.0,30.0,185.0,2447.333333333333,54194.54,0.72105311782702,202402,
2012022,10.0,30.0,185.0,2415.333333333333,46450.283333333326,0.7070101510719481,202403,
2012030,20.0,79.0,3649.3333333333335,9922.0,566447.9700000001,0.6618071717019582,202401,
2012030,20.0,79.0,3591.0,10448.333333333334,500158.59166666673,0.7618790583765542,202402,
2012030,20.0,79.0,3532.6666666666665,10974.666666666666,490157.285,0.7275945172199856,202403,
2012472,25.0,122.33333333333331,5892.166666666667,13724.5,883297.3266666667,0.6803222612822041,202401,
2012472,25.0,127.0,6165.0,14900.5,923300.3766666666,0.6641175636994026,202402,
2012472,25.0,126.66666666666669,6166.666666666667,15433.0,928124.4616666666,0.6800929792060852,202403,
2012480,26.0,68.0,5522.666666666667,10983.333333333334,411658.945,0.6788791709525133,202401,
2012480,26.0,68.0,5528.5,11031.666666666666,403088.025,0.8551287696664355,202402,
2012480,26.0,68.0,5542.666666666667,11145.0,420433.125,0.9992068588783451,202403,
2012499,33.0,65.0,336.6666666666667,2346.6666666666665,130214.75,0.8528219575025999,202401,
2012499,33.0,65.0,336.6666666666667,2338.333333333333,131955.5433333333,0.8670024712489627,202402,
2012499,33.0,65.0,336.6666666666667,2340.0,133545.49166666667,0.8387526360555423,202403,
